EwEVersion,"6.6.8.18072 (compiled 04/11/2022)"
Date,"14/01/2026 17:24:03"
ModelName,Ecoapth_Baie_de_Seine
EcosimScenario,Ecosim_avril_2017
TimeSeries,(none)
StartYear,2000
EcospaceScenario,"Ecospace BSE"
MapRows,70
MapCols,101
MapCellLength,1.666994
MapCellSize,0.015
MapLatitude,50.3
MapLongitude,-1.3
NoActiveCells,4907
EcoSpaceTimeStepLength,0.0833333333333333
CoordinateSystemWKT,"GEOGCS['WGS 84', DATUM['WGS_1984', SPHEROID['WGS 84',6378137,298.257223563, AUTHORITY['EPSG','7030']], AUTHORITY['EPSG','6326']], PRIMEM['Greenwich',0, AUTHORITY['EPSG','8901']], UNIT['degree',0.01745329251994328, AUTHORITY['EPSG','9122']], AUTHORITY['EPSG','4326']]"
Variable,EcospaceMapBiomass
Group name,"Meszooplankton and Macrozooplancton"

Step,1
Year,0,08333334
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.01847171783447,5.13198900222778,5.13194894790649,5.05073070526123,4.90238571166992,4.70127391815186,4.47012329101563,4.24932384490967,4.05826663970947,3.90217781066895,3.77844166755676,3.68137812614441,3.6047899723053,3.54300594329834,3.49120831489563,3.44545984268188,3.40260601043701,3.36014842987061,3.31610465049744,3.26879143714905,3.21710729598999,3.16073417663574,3.10083198547363,3.04105639457703,2.99036383628845,2.95277547836304,2.93022584915161,2.92385029792786,2.93489027023315,2.96521067619324,3.01749706268311,3.09512710571289,3.20155882835388,3.33899307250977,3.50621223449707,3.69446396827698,3.90187382698059,4.12993001937866,4.38089466094971,4.65354585647583,4.93796491622925,5.21097755432129,5.46131563186646,5.68704986572266,5.89202404022217,6.08397769927979,6.27304315567017,6.47240829467773,6.70737600326538,7.00541067123413,7.40017175674438,7.88752031326294,8.42856693267822,8.98257350921631,9.52584648132324,10.0336055755615,10.4903869628906,10.8762321472168,11.1851348876953,11.4213600158691,11.5942287445068,11.7133026123047,11.7862997055054,11.8181867599487,11.8108959197998,11.7635688781738,11.673885345459,11.5386486053467,11.3545074462891,11.1119365692139,10.8124599456787,10.5046520233154,10.2469167709351,10.0670232772827,9.9350528717041,9.82487392425537,9.71984195709229,9.60801410675049,9.47881412506104,9.32157135009766,9.12539958953857,8.88059234619141,8.58129978179932,8.2317361831665,7.8588924407959,7.5469126701355,7.32901668548584,7.21404457092285,7.19708299636841,7.24507427215576,7.32568407058716,7.42807149887085,7.56097078323364,7.80371236801147,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.54371643066406,5.51545858383179,5.41938257217407,5.25200366973877,5.02482652664185,4.76367044448853,4.51500034332275,4.30163335800171,4.12937641143799,3.99471139907837,3.89061975479126,3.80955266952515,3.74464249610901,3.69009137153625,3.64120554924011,3.59424614906311,3.5461962223053,3.4944896697998,3.43668150901794,3.37111854553223,3.29722547531128,3.21652626991272,3.13423943519592,3.06263399124146,3.00722122192383,2.97007012367249,2.95187473297119,2.95335817337036,2.97602987289429,3.02247595787048,3.09624123573303,3.20114350318909,3.33975434303284,3.51093983650208,3.70468497276306,3.91784596443176,4.15012407302856,4.40266752243042,4.6738805770874,4.95452070236206,5.2232837677002,5.46988010406494,5.69212818145752,5.89330673217773,6.08003711700439,6.26067733764648,6.44635009765625,6.6693639755249,6.96689891815186,7.37744331359863,7.89412927627563,8.47446823120117,9.07944011688232,9.67382144927979,10.2183218002319,10.688157081604,11.0754117965698,11.3823547363281,11.6174621582031,11.7920732498169,11.9170179367065,12.0013313293457,12.0518312454224,12.0731000900269,12.0672760009766,12.0335502624512,11.964822769165,11.8428325653076,11.6301174163818,11.3155651092529,10.9686126708984,10.6525478363037,10.4029216766357,10.2041606903076,10.0361909866333,9.88180637359619,9.72623348236084,9.55559349060059,9.35578727722168,9.11230850219727,8.81199264526367,8.4466552734375,8.02084541320801,7.56730461120605,7.18519067764282,6.91191053390503,6.75342798233032,6.6978702545166,6.70826816558838,6.75712585449219,6.83136463165283,6.89088106155396,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.78777980804443,5.79160785675049,5.69737339019775,5.51857757568359,5.27211856842041,4.9890398979187,4.72089242935181,4.4929051399231,4.31119060516357,4.17145490646362,4.06547117233276,3.98433971405029,3.91990351676941,3.86529445648193,3.81504535675049,3.76491451263428,3.71158075332642,3.65228128433228,3.58441281318665,3.50623512268066,3.41724920272827,3.31944441795349,3.21914887428284,3.13041734695435,3.0597128868103,3.00926303863525,2.97948908805847,2.97071886062622,2.98411846160889,3.02208304405212,3.0881679058075,3.18637871742249,3.31976175308228,3.48911619186401,3.68513607978821,3.9041473865509,4.14225387573242,4.39939546585083,4.67370891571045,4.95624017715454,5.22631692886353,5.47396802902222,5.69725275039673,5.89979219436646,6.08807611465454,6.26985549926758,6.45536231994629,6.68484878540039,7.00285625457764,7.44227027893066,7.99339628219604,8.60637378692627,9.25535106658936,9.89843368530273,10.4842290878296,10.9744644165039,11.3694458007813,11.6790161132813,11.916205406189,12.09446144104,12.2262105941772,12.3217430114746,12.3891916275024,12.434944152832,12.4631032943726,12.4727630615234,12.4526414871216,12.3736200332642,12.182336807251,11.8589935302734,11.4787187576294,11.111478805542,10.8016328811646,10.5427694320679,10.320405960083,10.118616104126,9.92136764526367,9.71237659454346,9.47465229034424,9.19066333770752,8.84463310241699,8.42702865600586,7.94354677200317,7.43165016174316,6.99817323684692,6.68165683746338,6.48647308349609,6.38758325576782,6.36146116256714,6.38805437088013,6.44527959823608,6.49131393432617,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.97516870498657,5.87734699249268,5.69224643707275,5.43474769592285,5.13947582244873,4.86197137832642,4.62881565093994,4.44606971740723,4.30880069732666,4.20774412155151,4.13251447677612,4.07339525222778,4.02221536636353,3.97272729873657,3.92035293579102,3.86179804801941,3.79466104507446,3.71690845489502,3.62725830078125,3.52555775642395,3.41419172286987,3.30003809928894,3.19793367385864,3.11465930938721,3.05246376991272,3.01157307624817,2.99198126792908,2.99447417259216,3.02111339569092,3.07532620429993,3.16122078895569,3.28304505348206,3.44458818435669,3.64022159576416,3.86519622802734,4.11157083511353,4.37676048278809,4.65889549255371,4.94904327392578,5.22602224349976,5.48000001907349,5.7097544670105,5.9201455116272,6.1191201210022,6.31604719161987,6.52295684814453,6.78137445449829,7.13816690444946,7.62561988830566,8.23038864135742,8.89338874816895,9.58718013763428,10.2684679031372,10.8882179260254,11.3968029022217,11.8007516860962,12.1152095794678,12.3564538955688,12.5398826599121,12.6789150238037,12.7847833633423,12.8665800094604,12.9318065643311,12.9854516983032,13.0260019302368,13.0393342971802,12.9898462295532,12.8143167495728,12.4850063323975,12.0736455917358,11.6557903289795,11.2853841781616,10.9659185409546,10.6887550354004,10.4398164749146,10.2024011611938,9.95826816558838,9.68785381317139,9.37083053588867,8.98895359039307,8.53127765655518,8.00417327880859,7.4486927986145,6.97739171981812,6.62303495407104,6.38574886322021,6.25119638442993,6.2027416229248,6.21399879455566,6.25516319274902,6.30385684967041,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.05233764648438,5.95257091522217,5.77282190322876,5.51641130447388,5.22138977050781,4.94625663757324,4.7184419631958,4.54402923583984,4.41798305511475,4.33045625686646,4.26898574829102,4.22153568267822,4.17803430557251,4.13158798217773,4.07758760452271,4.01317119598389,3.93693709373474,3.84848570823669,3.74751973152161,3.63443326950073,3.51193618774414,3.38701200485229,3.27427506446838,3.18036866188049,3.10751414299011,3.05581974983215,3.02495098114014,3.01516032218933,3.02792239189148,3.06675601005554,3.13697385787964,3.2449586391449,3.39632940292358,3.5886447429657,3.81760358810425,4.07313537597656,4.34950160980225,4.64341306686401,4.94595956802368,5.2344856262207,5.49899005889893,5.73954105377197,5.96333408355713,6.18132972717285,6.40669822692871,6.65574312210083,6.96564054489136,7.38389444351196,7.94558572769165,8.63347816467285,9.37096977233887,10.1228637695313,10.834192276001,11.4661054611206,11.9828195571899,12.3928461074829,12.7125883102417,12.9592695236206,13.1491823196411,13.2959394454956,13.4112071990967,13.5048809051514,13.585072517395,13.6569929122925,13.7188529968262,13.7553548812866,13.7283124923706,13.5696830749512,13.2465133666992,12.8068752288818,12.3308734893799,11.8864412307739,11.4957008361816,11.1569728851318,10.8575325012207,10.5795249938965,10.3026161193848,10.004506111145,9.66176509857178,9.25313091278076,8.76521492004395,8.20333385467529,7.60663223266602,7.09020137786865,6.6917405128479,6.41989660263062,6.26718187332153,6.2057204246521,6.19512605667114,6.19492959976196,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,5.93613386154175,5.78837776184082,5.54191875457764,5.25820827484131,4.99678611755371,4.78438806533813,4.62731838226318,4.52163696289063,4.45860767364502,4.42144680023193,4.39407253265381,4.36300420761108,4.32170677185059,4.26620817184448,4.19448232650757,4.1064887046814,4.00517845153809,3.89140772819519,3.76616978645325,3.63261032104492,3.49793314933777,3.37500286102295,3.27051639556885,3.18690872192383,3.12428903579712,3.08193516731262,3.05932307243347,3.05755233764648,3.08113384246826,3.13857340812683,3.23761296272278,3.38081908226013,3.56760931015015,3.79720091819763,4.06000423431396,4.3475866317749,4.6548867225647,4.97314023971558,5.27537155151367,5.55203342437744,5.80519580841064,6.0449800491333,6.28649520874023,6.54850053787231,6.85373258590698,7.23721981048584,7.74334144592285,8.40484237670898,9.2057056427002,10.0318412780762,10.8333320617676,11.560001373291,12.1900491714478,12.7074403762817,13.1215362548828,13.447603225708,13.7019376754761,13.9000577926636,14.0553159713745,14.1794500350952,14.2828750610352,14.3741064071655,14.4584798812866,14.5345191955566,14.5871524810791,14.5783634185791,14.4395446777344,14.13587474823,13.6872568130493,13.1554164886475,12.619704246521,12.141056060791,11.7301063537598,11.3743114471436,11.0537967681885,10.745813369751,10.4250373840332,10.0644788742065,9.63896083831787,9.13138961791992,8.53765392303467,7.88973617553711,7.31780385971069,6.87842655181885,6.58909177780151,6.42841005325317,6.3539776802063,6.30839586257935,6.22661733627319,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.03636646270752,5.88359308242798,5.62692356109619,5.343505859375,5.09276533126831,4.89726877212524,4.76139354705811,4.68121957778931,4.64904403686523,4.64317846298218,4.64165830612183,4.62611103057861,4.59091949462891,4.53339242935181,4.45291709899902,4.35129737854004,4.23416471481323,4.10379695892334,3.96190023422241,3.81208062171936,3.66183185577393,3.52402520179749,3.40555548667908,3.30910706520081,3.23476409912109,3.18130350112915,3.14715242385864,3.13375878334045,3.14867734909058,3.20319032669067,3.30100893974304,3.44342589378357,3.63032078742981,3.86275672912598,4.13209915161133,4.42916250228882,4.74771928787231,5.07852220535278,5.391761302948,5.67830276489258,5.94220733642578,6.19679117202759,6.46144104003906,6.76042461395264,7.12337255477905,7.58521747589111,8.18586254119873,8.94784736633301,9.84570503234863,10.74573802948,11.583194732666,12.3178148269653,12.9435567855835,13.4625101089478,13.8826475143433,14.2171974182129,14.4808788299561,14.6880903244019,14.8516817092896,14.9832992553711,15.0935955047607,15.1915016174316,15.2827701568604,15.3672161102295,15.4309930801392,15.4372253417969,15.3180904388428,15.0406656265259,14.6016368865967,14.0410785675049,13.4348926544189,12.8661890029907,12.376579284668,11.9592714309692,11.5960378646851,11.2594118118286,10.9212694168091,10.5532913208008,10.1236200332642,9.60755443572998,8.98629665374756,8.2943172454834,7.68162822723389,7.2243595123291,6.92689275741577,6.75500917434692,6.65861845016479,6.60663557052612,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.31991624832153,6.13151025772095,5.85065078735352,5.55600500106812,5.31184577941895,5.13330316543579,5.02010297775269,4.96707201004028,4.96668672561646,4.9946460723877,5.02184772491455,5.02248859405518,4.99231290817261,4.93039989471436,4.8379693031311,4.7187066078186,4.58047485351563,4.42673444747925,4.25984144210815,4.0841178894043,3.90817403793335,3.74656105041504,3.60733032226563,3.49384474754333,3.40620088577271,3.3426992893219,3.30105423927307,3.28309273719788,3.29854154586792,3.35835552215576,3.46405339241028,3.61553812026978,3.81188106536865,4.05408382415771,4.33297777175903,4.63833141326904,4.96449184417725,5.30221700668335,5.62043857574463,5.91095733642578,6.1800856590271,6.44402313232422,6.72560024261475,7.0530834197998,7.46076631546021,7.98707294464111,8.66806697845459,9.51566696166992,10.4829635620117,11.4311599731445,12.2947692871094,13.046854019165,13.68603515625,14.2198715209961,14.6563053131104,15.0067930221558,15.2846183776855,15.5038433074951,15.6767511367798,15.8151302337646,15.9297657012939,16.0298805236816,16.1220951080322,16.2072868347168,16.2729816436768,16.2832164764404,16.1697235107422,15.9011993408203,15.4728584289551,14.9061479568481,14.2659425735474,13.6341171264648,13.0759372711182,12.5998401641846,12.1950578689575,11.8317708969116,11.4798707962036,11.1094732284546,10.6817932128906,10.1644067764282,9.53264713287354,8.83200073242188,8.21910667419434,7.76279830932617,7.45076179504395,7.23838996887207,7.08088541030884,6.96417808532715,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,7.20908498764038,6.88281440734863,6.5823450088501,6.2676739692688,5.96468782424927,5.73219537734985,5.57508659362793,5.48684692382813,5.46062469482422,5.48909091949463,5.54709148406982,5.60050916671753,5.61482572555542,5.58607816696167,5.51471710205078,5.40426349639893,5.2602481842041,5.09250926971436,4.90504837036133,4.70069265365601,4.4848198890686,4.26839017868042,4.06961441040039,3.89923620223999,3.76209330558777,3.6584746837616,3.58621501922607,3.54229402542114,3.52818012237549,3.55360579490662,3.62929320335388,3.75527215003967,3.92940473556519,4.14795637130737,4.40994882583618,4.70409440994263,5.01873064041138,5.34762144088745,5.68382835388184,5.99739456176758,6.28260946273804,6.54837512969971,6.8133716583252,7.10248184204102,7.44619083404541,7.88081884384155,8.44566917419434,9.17560863494873,10.0780029296875,11.0976886749268,12.088095664978,12.9849414825439,13.7676753997803,14.4388656616211,15.0070209503174,15.4770555496216,15.8571710586548,16.1589336395264,16.3959102630615,16.581148147583,16.7269172668457,16.8444728851318,16.9431533813477,17.0293655395508,17.1044101715088,17.1566562652588,17.1511459350586,17.0185737609863,16.7283477783203,16.2772312164307,15.6881856918335,15.015453338623,14.339581489563,13.7261390686035,13.1989412307739,12.7575168609619,12.3716974258423,12.0108966827393,11.6460161209106,11.2387638092041,10.7581958770752,10.1715297698975,9.51547336578369,8.94159984588623,8.50121021270752,8.16835594177246,7.89619302749634,7.63485956192017,7.29816293716431,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,8.00080299377441,7.69671297073364,7.42088460922241,7.14846801757813,6.86985540390015,6.60543537139893,6.40879917144775,6.28885889053345,6.23265266418457,6.23495149612427,6.28947257995605,6.37110137939453,6.44156265258789,6.46317386627197,6.43004703521729,6.34150886535645,6.20388174057007,6.02502346038818,5.81597805023193,5.58112478256226,5.32319784164429,5.04885387420654,4.77323913574219,4.51991748809814,4.30468606948853,4.1349925994873,4.01169919967651,3.93196415901184,3.89186716079712,3.8917064666748,3.93923568725586,4.04544544219971,4.20929718017578,4.42542123794556,4.68387174606323,4.97935056686401,5.29617118835449,5.61966371536255,5.94246053695679,6.26322412490845,6.55773591995239,6.82529830932617,7.07770729064941,7.33484601974487,7.62218284606934,7.97053003311157,8.41650199890137,8.99951839447021,9.75357627868652,10.6852388381958,11.73805809021,12.7614879608154,13.6943960189819,14.521143913269,15.2467699050903,15.8765602111816,16.4057788848877,16.8356590270996,17.1756801605225,17.4398803710938,17.6432456970215,17.7993850708008,17.9198036193848,18.0133972167969,18.0856609344482,18.1367092132568,18.1545963287354,18.1054458618164,17.9203872680664,17.5681285858154,17.0433979034424,16.3699417114258,15.6094198226929,14.8642463684082,14.1983089447021,13.6335020065308,13.1631116867065,12.7626466751099,12.4032096862793,12.0599775314331,11.7180767059326,11.3348093032837,10.8706121444702,10.3332824707031,9.85434436798096,9.46067047119141,9.12655162811279,8.81421375274658,8.53225231170654,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
