1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120470836758614,0.12047204375267,0.120473593473434,0.120472759008408,0.120467826724052,0.120458178222179,0.120453238487244,0.120451956987381,0.120453074574471,0.120457097887993,0.120464667677879,0.120468221604824,0.120468698441982,0.120467871427536,0.12046691775322,0.120466329157352,0.120466321706772,0.120466820895672,0.120467588305473,0.120468012988567,0.120467260479927,0.120464973151684,0.120465025305748,0.120467066764832,0.1204704195261,0.120474636554718,0.120479464530945,0.1204848960042,0.120490804314613,0.120496943593025,0.120503082871437,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120463490486145,0.120464071631432,0.120465330779552,0.120467357337475,0.120469190180302,0.120470575988293,0.120469972491264,0.120465338230133,0.120455957949162,0.120451226830482,0.120450139045715,0.120451472699642,0.120455674827099,0.120463348925114,0.120467141270638,0.120467826724052,0.120467118918896,0.120466224849224,0.120465658605099,0.120465628802776,0.120466127991676,0.120466835796833,0.120467238128185,0.120466470718384,0.120464190840721,0.120464272797108,0.120466336607933,0.120469681918621,0.120473861694336,0.120478764176369,0.120484314858913,0.1204903870821,0.12049663066864,0.120502829551697,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120459727942944,0.120460040867329,0.12046080827713,0.120461687445641,0.120462983846664,0.120464742183685,0.120466619729996,0.120468012988567,0.120467625558376,0.120463408529758,0.120454579591751,0.120450280606747,0.120449461042881,0.120450936257839,0.120455145835876,0.12046267837286,0.120466448366642,0.120467215776443,0.120466664433479,0.120465859770775,0.120465375483036,0.120465375483036,0.120465829968452,0.120466522872448,0.120466895401478,0.120466135442257,0.1204639300704,0.120464071631432,0.120466165244579,0.120469518005848,0.120473735034466,0.120478697121143,0.120484337210655,0.120490476489067,0.120496794581413,0.120503045618534,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120457321405411,0.120456457138062,0.120456099510193,0.120456621050835,0.120457209646702,0.120458044111729,0.12045905739069,0.120460413396358,0.120462112128735,0.120463997125626,0.12046555429697,0.120465680956841,0.120462626218796,0.120455518364906,0.120452292263508,0.12045194208622,0.120453380048275,0.120456971228123,0.120463237166405,0.120466284453869,0.120466858148575,0.120466358959675,0.120465680956841,0.120465286076069,0.120465308427811,0.120465740561485,0.120466403663158,0.12046679854393,0.120466262102127,0.120464473962784,0.120464809238911,0.120466940104961,0.120470270514488,0.120474472641945,0.120479442179203,0.120485089719296,0.120491251349449,0.12049762904644,0.120503902435303,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120493814349174,0.120488323271275,0.120482869446278,0.120477564632893,0.12047253549099,0.120467521250248,0.120462469756603,0.120459102094173,0.120457127690315,0.120456129312515,0.120455719530582,0.120455674827099,0.120455913245678,0.120456412434578,0.120457164943218,0.120458260178566,0.120459824800491,0.120462045073509,0.120464965701103,0.120467066764832,0.120468206703663,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120465077459812,0.120463706552982,0.120459757745266,0.120455421507359,0.120453521609306,0.12045331299305,0.12045381963253,0.120454743504524,0.120455861091614,0.120457269251347,0.120459012687206,0.120460987091064,0.120462894439697,0.120463989675045,0.120463341474533,0.120460644364357,0.120459653437138,0.120460070669651,0.120461270213127,0.120463155210018,0.120465599000454,0.120466746389866,0.120466738939285,0.120466180145741,0.120465613901615,0.120465278625488,0.120465323328972,0.120465725660324,0.120466321706772,0.120466835796833,0.120466813445091,0.120466202497482,0.120467022061348,0.120469249784946,0.120472505688667,0.120476610958576,0.120481498539448,0.120487108826637,0.12049325555563,0.12049962580204,0.120505921542645,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120492726564407,0.120486989617348,0.120481364428997,0.120475947856903,0.120470821857452,0.120465755462646,0.120460674166679,0.120457284152508,0.120455324649811,0.120454341173172,0.120453968644142,0.120454005897045,0.120454370975494,0.120455026626587,0.120455965399742,0.120457246899605,0.120458997786045,0.120461381971836,0.12046442180872,0.120466634631157,0.12046791613102,0.120468251407146,0.120466329157352,0.120462201535702,0.120459288358688,0.120457530021667,0.120456486940384,0.120455868542194,0.120455525815487,0.120455406606197,0.120455555617809,0.120455972850323,0.120456792414188,0.120458111166954,0.120459973812103,0.120461292564869,0.120462000370026,0.120461978018284,0.120460771024227,0.120457708835602,0.120452523231506,0.120448790490627,0.120446123182774,0.120443880558014,0.120441786944866,0.120440118014812,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120450206100941,0.12045294046402,0.120457231998444,0.120460525155067,0.120462454855442,0.12046217918396,0.120459392666817,0.120454430580139,0.120451994240284,0.120451517403126,0.120452016592026,0.120452977716923,0.120454207062721,0.12045568972826,0.120457477867603,0.120459586381912,0.120461769402027,0.120463505387306,0.120464116334915,0.120463356375694,0.120463617146015,0.120464637875557,0.120465889573097,0.120467141270638,0.120468266308308,0.120468661189079,0.120468467473984,0.120467968285084,0.120467513799667,0.120467253029346,0.120467275381088,0.12046755105257,0.120468005537987,0.1204684227705,0.120468482375145,0.120468124747276,0.120469003915787,0.120471097528934,0.120474152266979,0.120478078722954,0.120482832193375,0.120488353073597,0.120494462549686,0.120500802993774,0.120507068932056,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120491735637188,0.120485886931419,0.120480142533779,0.120474651455879,0.120469458401203,0.120464347302914,0.120459236204624,0.120455831289291,0.120453901588917,0.120452970266342,0.120452687144279,0.120452888309956,0.120453491806984,0.12045443803072,0.120455719530582,0.120457328855991,0.120459295809269,0.120461687445641,0.12046455591917,0.120466560125351,0.120467603206635,0.120467461645603,0.120465472340584,0.120461478829384,0.120458625257015,0.120456784963608,0.120455577969551,0.120454765856266,0.120454274117947,0.120454095304012,0.120454207062721,0.120454624295235,0.120455399155617,0.120456635951996,0.120458364486694,0.120459608733654,0.120460286736488,0.120460242033005,0.120459094643593,0.120456099510193,0.120450995862484,0.120447233319283,0.120444446802139,0.120441935956478,0.120439358055592,0.120436668395996,0.120434194803238,0.120437197387218,0.120441302657127,0.120446071028709,0.120450414717197,0.120455250144005,0.120458737015724,0.120460748672485,0.12046092748642,0.120458617806435,0.120453767478466,0.12045132368803,0.120450839400291,0.120451368391514,0.120452381670475,0.120453685522079,0.120455272495747,0.12045718729496,0.120459459722042,0.120461866259575,0.120463959872723,0.120465099811554,0.120464995503426,0.120465844869614,0.120467312633991,0.120468862354755,0.120470203459263,0.120471239089966,0.120471626520157,0.120471522212029,0.120471201837063,0.120470859110355,0.120470620691776,0.120470568537712,0.12047066539526,0.120470881462097,0.120471052825451,0.120470918715,0.120470404624939,0.120471060276031,0.120472870767117,0.12047566473484,0.120479352772236,0.120483912527561,0.120489284396172,0.120495334267616,0.120501637458801,0.120507895946503,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120491087436676,0.120485164225101,0.120479375123978,0.120473802089691,0.120468571782112,0.120463445782661,0.120458334684372,0.120454952120781,0.120453059673309,0.120452225208282,0.120452091097832,0.120452493429184,0.120453380048275,0.120454713702202,0.120456382632256,0.120458260178566,0.120460048317909,0.120461590588093,0.120463013648987,0.120463989675045,0.120464608073235,0.120464563369751,0.120463401079178,0.120460771024227,0.120458781719208,0.120457164943218,0.120455794036388,0.120454706251621,0.120453998446465,0.120453670620918,0.120453715324402,0.12045406550169,0.120454624295235,0.120455458760262,0.12045656889677,0.120457388460636,0.120457857847214,0.120457820594311,0.120456844568253,0.120454259216785,0.12044969201088,0.120446212589741,0.120443433523178,0.120440721511841,0.120437800884247,0.120434775948524,0.120432414114475,0.120435610413551,0.120439760386944,0.120444148778915,0.120448552072048,0.120453208684921,0.12045656144619,0.120458632707596,0.120459169149399,0.120457455515862,0.120453275740147,0.120451278984547,0.120451003313065,0.120451629161835,0.120452679693699,0.120454043149948,0.120455756783485,0.120457842946053,0.12046030908823,0.120462916791439,0.120465144515038,0.120466254651546,0.120465971529484,0.120466902852058,0.120468653738499,0.120470605790615,0.120472349226475,0.120473749935627,0.120474420487881,0.120474554598331,0.120474383234978,0.120474107563496,0.120473846793175,0.120473645627499,0.120473511517048,0.120473451912403,0.120473369956017,0.120473094284534,0.120472550392151,0.120473079383373,0.120474621653557,0.120477095246315,0.120480500161648,0.120484851300716,0.120490081608295,0.120496034622192,0.120502270758152,0.120508506894112,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120491102337837,0.12048514187336,0.120479293167591,0.120473675429821,0.120468445122242,0.120463348925114,0.120458327233791,0.120455026626587,0.120453216135502,0.120452471077442,0.120452515780926,0.120453171432018,0.120454400777817,0.120456129312515,0.120458111166954,0.120459862053394,0.120460391044617,0.120458625257015,0.120454803109169,0.120452642440796,0.120452255010605,0.12045306712389,0.120454959571362,0.120457522571087,0.120458766818047,0.120458416640759,0.120457209646702,0.120455898344517,0.12045493721962,0.120454430580139,0.120454326272011,0.120454430580139,0.120454385876656,0.12045381963253,0.120452784001827,0.120452210307121,0.120452150702477,0.120452150702477,0.120451733469963,0.120450466871262,0.120447896420956,0.120445623993874,0.120443262159824,0.120440542697906,0.12043746560812,0.120434291660786,0.120431929826736,0.12043522298336,0.12043933570385,0.120443247258663,0.120446622371674,0.120449557900429,0.120451919734478,0.120453789830208,0.120454847812653,0.120454534888268,0.120452463626862,0.120451755821705,0.120452053844929,0.120452880859375,0.120453990995884,0.120455421507359,0.120457246899605,0.120459526777267,0.120462208986282,0.120464906096458,0.12046679854393,0.120466753840446,0.120464541018009,0.120464541018009,0.120466247200966,0.120468556880951,0.120470859110355,0.120472937822342,0.120474085211754,0.120474480092525,0.120474420487881,0.120474144816399,0.120473809540272,0.1204734146595,0.12047303467989,0.120472721755505,0.120472580194473,0.120472706854343,0.120473079383373,0.120474018156528,0.120475508272648,0.120477706193924,0.120480827987194,0.120484940707684,0.120489999651909,0.120495826005936,0.120502032339573,0.120508253574371,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120492056012154,0.120486073195934,0.120480202138424,0.120474562048912,0.120469346642494,0.120464369654655,0.120459586381912,0.120456427335739,0.120454713702202,0.120454080402851,0.120454281568527,0.120455168187618,0.120456732809544,0.12045880407095,0.120460987091064,0.120462186634541,0.120460160076618,0.120451584458351,0.120435252785683,0.120427414774895,0.120425529778004,0.120427824556828,0.120435431599617,0.12045044451952,0.120458379387856,0.120460502803326,0.120459862053394,0.120458453893661,0.120457239449024,0.120456546545029,0.120456270873547,0.120455987751484,0.12045481801033,0.120451427996159,0.120445087552071,0.120441868901253,0.120440877974033,0.120440892875195,0.12044145911932,0.120442807674408,0.120445273816586,0.120445586740971,0.120444156229496,0.120441645383835,0.120438523590565,0.120435290038586,0.120432928204536,0.12043622136116,0.120440125465393,0.120443187654018,0.120444193482399,0.120442546904087,0.12044271081686,0.120444089174271,0.120445966720581,0.120448239147663,0.120451129972935,0.120453000068665,0.12045431137085,0.1204554438591,0.120456643402576,0.120458155870438,0.120460093021393,0.120462544262409,0.120465390384197,0.120468005537987,0.120469003915787,0.120466105639935,0.120458267629147,0.120455890893936,0.120457090437412,0.120459690690041,0.120462723076344,0.120465889573097,0.120467655360699,0.120468325912952,0.120468333363533,0.120468035340309,0.120467565953732,0.120466984808445,0.120466351509094,0.120465889573097,0.120465978980064,0.120467334985733,0.120470620691776,0.120472826063633,0.120474547147751,0.120476588606834,0.120479457080364,0.120483346283436,0.120488256216049,0.120493963360786,0.120500102639198,0.120506294071674,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.120492830872536,0.120486818253994,0.120480924844742,0.120475307106972,0.120470091700554,0.120465159416199,0.120460473001003,0.120457381010056,0.120455741882324,0.120455183088779,0.120455496013165,0.120456606149673,0.120458424091339,0.120460815727711,0.120463207364082,0.120464220643044,0.120460964739323,0.120449408888817,0.120428830385208,0.120418608188629,0.120416052639484,0.120419040322304,0.120429009199142,0.120448231697083,0.12045905739069,0.120462395250797,0.120461955666542,0.120460376143456,0.120458967983723,0.120458133518696,0.120457723736763,0.120457224547863,0.120455466210842,0.120450749993324,0.120442412793636,0.120437979698181,0.120436549186707,0.120436646044254,0.120437800884247,0.120440416038036,0.120444849133492,0.120446413755417,0.120445512235165,0.120443135499954,0.120439991354942,0.120436728000641,0.120434373617172,0.12043771147728,0.120441518723965,0.120444126427174,0.120444037020206,0.120440691709518,0.120439864695072,0.120440989732742,0.12044332921505,0.12044683098793,0.120451666414738,0.12045481801033,0.120456680655479,0.120457984507084,0.120459251105785,0.12046080082655,0.120462827384472,0.120465449988842,0.120468474924564,0.120471142232418,0.120471797883511,0.120467759668827,0.120458148419857,0.120454922318459,0.120456032454967,0.120458908379078,0.120462365448475,0.120466023683548,0.120468094944954,0.120468884706497,0.120468944311142,0.120468586683273,0.120467990636826,0.120467215776443,0.120466336607933,0.120465636253357,0.120465680956841,0.120467387139797,0.120471455156803,0.120474047958851,0.120475754141808,0.120477601885796,0.120480231940746,0.120483890175819,0.120488658547401,0.120494283735752,0.120500348508358,0.120506525039673,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
